"16072244840","9452267561","8258943","1985-07-27","549349000"
"16072244840","91ی01856","1244329","2016-05-14","161725000"
"16072244840","25س68895","6805344","1998-04-12","124026000"
"16072244840","67و86207","8813922","1997-12-09","126285000"
"37569339161","59ق45987","4959119","1998-10-28","72538000"
"37569339161","18ج21932","6960418","2008-05-29","226384000"
"37569339161","17و29399","4844403","2007-06-27","146952000"
"31955486967","3342793932","5222812","1979-08-27","188266000"
"31955486967","8466858657","5221336","1970-07-06","231592000"
"31955486967","6379504676","4294594","2014-07-28","213323000"
"31955486967","33س69685","4834469","2003-06-17","190030000"
"31955486967","86و74036","5834814","1972-11-17","272518000"
"31955486967","59ی99283","3130584","1999-03-25","351076000"
"70621245186","9397003381","3604398","1979-01-03","413753000"
"70621245186","1247715408","9220600","2011-03-28","585499000"
"70621245186","6792276092","5957401","2015-04-21","114483000"
"70621245186","5094480753","9467904","1974-11-14","424138000"
"70621245186","20ق41581","3733239","1985-08-29","77977000"
"70621245186","99ق46311","5063418","1975-11-01","347243000"
"70621245186","91ی20796","8028673","1970-12-08","56978000"
"98142297886","59ی52801","4107213","1995-07-25","320047000"
"98142297886","92ق69101","5414280","1996-07-01","291062000"
"41536369223","8812753235","8484301","1987-04-05","679063000"
"41536369223","26ب15788","9566768","2008-08-15","47524000"
"41536369223","11ب75172","9875773","1981-02-28","300692000"
"49987437808","2340454377","8387266","1986-04-18","312880000"
"49987437808","8641368244","7571288","1982-01-09","580496000"
"49987437808","37ی78829","6995084","1980-07-24","115327000"
"61201219003","5746636876","7713644","2015-05-23","213207000"
"61201219003","6302364709","6891443","1988-08-18","195188000"
"61201219003","4880939996","2417087","1998-09-27","454524000"
"61201219003","4950505943","5818971","2001-01-01","711688000"
"61201219003","88ج88639","6348625","1986-06-05","51737000"
"61201219003","58ی15179","6441275","1995-10-21","86720000"
"61899650650","7737020464","3792030","2006-04-17","346518000"
"61899650650","46ی30778","9480423","1974-06-14","223727000"
"61899650650","55ر84548","6299940","2016-01-17","23896000"
"61899650650","27ط67000","5033161","1973-07-21","63836000"
"12687076748","8561840082","2858784","2015-06-09","787321000"
"12687076748","7782805520","8182145","2006-06-15","210439000"
"12687076748","5952427170","9890162","2013-03-16","741824000"
"12687076748","2352570896","6761386","1970-06-18","589376000"
"12687076748","50س36885","2250737","2016-04-01","21022000"
"12687076748","81ب22215","1093400","1977-11-19","394519000"
"12687076748","50ب92691","5966596","1995-07-28","266240000"
"12687076748","71ط35874","4422159","2017-03-12","362639000"
"77347055003","74ب98843","3897689","2019-09-19","289554000"
"77347055003","49ج85620","4362217","2002-10-09","190964000"
"77347055003","30ر54701","3856894","1992-04-17","217557000"
"77347055003","89و50791","8171115","1971-03-13","318552000"
"89284469756","2781773028","5835883","1979-06-30","500317000"
"89284469756","9924055024","9553209","1974-08-02","416146000"
"89284469756","4719734786","2178268","1986-06-18","290377000"
"89284469756","1495658608","1719848","2019-06-02","527473000"
"89284469756","18ق16428","5301392","2018-07-08","131533000"
"89284469756","63ی58926","2209068","2010-10-06","218724000"
"89284469756","78س37589","1556510","2011-11-03","223620000"
"37852946817","4781766282","1034251","1994-03-11","158468000"
"37852946817","1208181696","5079046","2007-04-17","649753000"
"37852946817","7408290355","6455991","1996-01-31","490515000"
"37852946817","9441928915","4092664","1994-04-18","152062000"
"37852946817","39ج78864","7621733","2014-06-11","302045000"
"37852946817","22ب23368","4127054","1976-09-22","47449000"
"37852946817","59س29885","8852756","2017-01-04","181247000"
"35835755995","4687993918","9019210","1991-07-05","416554000"
"35835755995","1724255171","7831856","2001-07-13","707496000"
"15941929869","3846699004","5949763","1996-11-21","208669000"
"15941929869","2108213619","6128758","2015-09-12","191673000"
"15941929869","7260163149","7496549","2015-09-27","228132000"
"15941929869","92ق98681","2503004","1970-01-28","388893000"
"10175828082","61ق29557","6744336","2015-10-16","56251000"
"10175828082","59و38953","9684878","1996-09-05","164363000"
"10175828082","94و27392","3664961","1997-02-20","90424000"
"85526084375","6911704061","6960536","2003-01-11","427513000"
"85526084375","16س65616","7603973","2005-10-04","209704000"
"85526084375","23ج97547","2371813","2019-01-18","260720000"
"43298897083","24ج78078","4483213","2002-06-09","234770000"
"43298897083","53ج24554","7313023","1970-09-21","112215000"
"43298897083","58ر94021","8856896","2002-02-14","256688000"
"43298897083","94ج94730","8707250","1996-07-24","393019000"
"55873756795","1853844192","9105787","1971-12-12","340281000"
"55873756795","6133628909","9190437","1979-09-15","274557000"
"55873756795","8028062146","4045904","2016-01-29","325929000"
"29723334721","5451637470","6999682","1992-04-06","434328000"
"29723334721","16ب49484","5560845","1977-05-19","397039000"
"64594434484","16و67880","9120094","1983-10-06","98937000"
"21052608644","5977097531","1534415","1975-06-23","101223000"
"21052608644","90ق29225","3564659","2015-01-31","257817000"
"18197701908","9965550707","7752793","2005-08-20","269241000"
"18197701908","2720947028","2269167","1985-02-03","320842000"
"18197701908","9623696912","2842578","1992-09-29","733056000"
"18197701908","47س92315","2565734","2002-06-23","262733000"
"18197701908","38ی80933","6783201","1987-12-20","316637000"
"73253677156","2545745364","9041416","2018-08-10","123487000"
"73253677156","6143913584","4077268","1987-06-23","614640000"
"73253677156","98ج18245","5708992","1987-11-08","60337000"
"43779187731","98ق98124","1822231","1990-07-24","22228000"
"43779187731","35ج17756","1838982","1984-09-29","26879000"
"43779187731","74ق07583","5529570","1994-03-22","310924000"
"43779187731","19ر60931","3717730","1990-11-21","40209000"
"76599706124","5482135340","3464623","1976-03-20","394381000"
"76599706124","52س58640","3580995","1993-08-01","262460000"
"76599706124","70ی66159","3054873","1995-12-12","259546000"
"76599706124","43ی31619","1783528","2009-02-10","43759000"
"17864338490","22و51869","2805913","1977-06-13","399163000"
"17864338490","38ط46857","4301559","1997-12-25","240485000"
"18732305724","6026198538","4488852","2004-10-15","233604000"
"18732305724","7457713960","8348413","1994-01-21","155714000"
"18732305724","6614984851","3891063","2008-09-05","229287000"
"18732305724","6760511031","2496279","1982-11-09","606789000"
"58588481575","4557694583","2901794","2007-06-21","738088000"
"58588481575","5756646825","6796906","2007-11-18","154887000"
"77046431096","4123377456","2537222","2006-09-07","428296000"
"77046431096","1387740900","1137024","1984-11-01","282430000"
"77046431096","4133298656","5500844","1975-02-15","203351000"
"46535980302","58و97591","6414747","1986-09-01","220329000"
"46535980302","90و83392","4580154","1978-07-14","153602000"
"46535980302","96ر98974","4409560","2009-07-25","327111000"
"46535980302","11ج77775","8774862","1982-03-29","113970000"
"51931152850","24س58223","3199750","1985-06-22","208139000"
"51931152850","79س32700","6794531","1976-07-24","184109000"
"44332706881","9529889488","7256033","1982-04-05","550149000"
"88236630688","9804375806","7023249","1996-11-28","399069000"
"88236630688","8510043462","7117937","1978-08-26","351934000"
"88236630688","51ر38550","3821248","2000-09-29","51112000"
"88236630688","38ق77850","3500883","2010-06-04","327887000"
"16522874878","5336947744","9870680","1989-10-15","442280000"
"16522874878","2547104390","6662016","1989-08-24","298335000"
"16522874878","9802156927","2771573","2016-10-13","651200000"
"16522874878","1442599677","6653773","2006-10-15","748153000"
"16522874878","58ط86919","5655915","1995-01-23","257773000"
"16522874878","55س62606","4056489","2013-07-09","185750000"
"16522874878","63ر88594","2048829","2011-08-13","37948000"
"12027218970","1710820312","7057378","2016-11-27","230905000"
"12027218970","9863354963","3810978","1995-12-09","366708000"
"12027218970","77ج37739","5387114","2002-11-06","350643000"
"12027218970","62و32152","3258232","1993-09-10","198108000"
"12027218970","36ط63233","1877163","2010-08-03","306904000"
"68285772718","8090170043","2481456","2012-03-06","453669000"
"68285772718","9543837474","8146116","1996-09-30","427113000"
"68285772718","79ط13202","9425055","1995-06-26","128120000"
"87990172429","16ی91821","1854299","1989-12-04","350237000"
"87990172429","58ی02921","3724076","1992-02-10","365209000"
"87990172429","57ط50409","5858200","1992-09-19","123585000"
"27581327333","3641357608","8671122","1991-07-02","173697000"
"27581327333","7924893494","5303317","1992-12-27","541314000"
"27581327333","2402338536","9645779","1973-02-19","575651000"
"27581327333","3550698243","3748850","1988-05-28","547233000"
"27581327333","55ج41226","5887054","1975-10-19","121792000"
"27581327333","40ر84032","4322191","1976-09-13","362884000"
"75788482088","9539061818","4208449","2018-04-23","584369000"
"75788482088","1036638548","4321503","2017-12-11","453971000"
"75788482088","4562340885","4997404","1970-02-24","283821000"
"75788482088","59س99918","8994928","1986-01-07","218908000"
"18151078561","2293750050","9947220","1996-09-16","561777000"
"18151078561","1218582436","9288965","2003-12-12","408269000"
"18151078561","3453853342","1434432","2002-03-06","560420000"
"18151078561","25ط30712","4090813","2014-05-29","177748000"
"18151078561","40ی23743","6430475","2016-04-30","162482000"
"36421608297","3284123678","5720711","1987-11-27","400014000"
"36421608297","9013211779","6668072","1992-08-03","629688000"
"36421608297","7385722502","3568443","2011-05-05","401580000"
"13529148515","5972443188","2768486","1996-12-15","642145000"
"13529148515","6201085698","7922465","1976-05-17","598122000"
"13529148515","5219542531","5920300","2017-06-24","123182000"
"11964995360","3608007249","7360958","1984-07-28","786828000"
"11964995360","8587907939","7592860","2008-07-04","364446000"
"11964995360","55ط52604","1928106","1991-04-21","274342000"
"11964995360","38و72933","6308167","1989-05-05","68055000"
"11964995360","29ق51650","9100970","1981-12-18","383791000"
"11964995360","46ط54883","6572359","1972-03-08","64272000"
"28512426020","5563614998","6721685","1973-05-01","558766000"
"28512426020","5823877858","5118479","2019-12-18","574189000"
"28512426020","6882522523","5395385","1979-04-10","627917000"
"28512426020","31ق49649","6364359","2014-10-28","124873000"
"28512426020","95ب69227","2197373","1983-03-22","84851000"
"16738341732","6829888851","2072160","1975-10-17","113864000"
"16738341732","12س39934","6608931","2016-03-20","57905000"
"53993423781","43ب97942","8390531","2014-10-20","218431000"
"40538683598","4068637460","8562783","1986-06-24","298679000"
"40538683598","6337006922","6449176","1977-02-28","157160000"
"16758769597","45ط69431","5107629","2013-07-27","47815000"
"18015370485","1576058845","8714894","2002-06-25","433660000"
"18015370485","8729268046","8414714","2018-05-25","360496000"
"18015370485","5842350265","6625475","1983-08-15","672478000"
"18015370485","97ی31275","9115064","2011-04-07","230027000"
"18015370485","97ب63228","9857246","2007-10-01","294264000"
"18015370485","71و20888","6622030","2003-05-05","110730000"
"88672769775","5537357909","7616107","2017-11-07","748295000"
"88672769775","1616705100","3283978","1987-04-10","184418000"
"88672769775","1272921618","2723026","1976-12-29","142548000"
"88672769775","8136123334","1990165","2006-08-04","782894000"
"88672769775","32ج52552","7219238","2003-12-04","389340000"
"27723852578","60ر09877","9378837","1994-09-24","123433000"
"27723852578","43ج67114","6535199","2012-08-18","182369000"
"27723852578","61ق30493","1762105","1982-11-29","115385000"
"27723852578","33ر97086","8573289","2003-11-17","379814000"
"76660001212","7823330511","4576691","2006-08-18","756310000"
"76660001212","42ق09568","5959073","2009-02-13","68754000"
"76660001212","39ی28948","3260366","2000-03-11","78886000"
"76660001212","17ق80221","6621226","2009-06-01","259364000"
"28858769812","3167000088","9799704","1997-04-05","790836000"
"28858769812","6726892716","4209103","1990-10-15","404652000"
"28858769812","7756547410","9614272","1977-07-04","363274000"
"28858769812","73ق81806","1055225","2001-05-03","236506000"
"28858769812","21و95034","7848951","1982-10-30","240573000"
"28858769812","81ی25161","6219652","2011-04-28","386381000"
"28858769812","16ط39325","4321871","1990-02-20","209601000"
"62361931597","7409442833","8823160","2016-02-17","281351000"
"62361931597","8049418948","7588075","1979-05-22","273692000"
"62361931597","9702653686","3030317","2010-08-13","736910000"
"62361931597","4603932818","2008208","1985-01-19","329873000"
"62361931597","49ج53362","5011057","1993-07-11","175382000"
"98569858731","8056691937","1805386","1972-02-04","186354000"
"98569858731","9580286803","4468663","2013-05-16","465497000"
"98569858731","9272467027","7930455","2006-05-23","568918000"
"98569858731","33ق45342","2057499","2009-09-07","25627000"
"98569858731","70ط19853","9758961","2010-06-30","373867000"
"98569858731","13و19132","1668937","1982-03-11","21251000"
"98569858731","45ق15812","6792542","2011-02-11","37391000"
"15790727414","1504513456","7752261","2002-12-26","655776000"
"15790727414","2505085682","5119500","2018-09-25","153314000"
"15790727414","1062880074","2174436","1999-08-01","431074000"
