"09973725606","09683612897","9333089","2016-06-01T05:53:34","11:11"
"09123632371","09974866242","4585892","1999-12-13T18:54:10","15:30"
"09167872754","09449791173","5643261","2012-12-19T15:53:04","18:42"
"09634598384","09322943590","5899036","1981-07-28T06:30:36","16:28"
"09564413610","09415285879","2928586","1986-12-26T07:21:53","08:40"
"09811765518","09445222246","7646231","1984-10-13T22:43:54","22:12"
"09466089116","09590779980","4924242","2004-10-18T02:54:56","04:26"
"09139707687","09589623994","6066287","1970-07-17T01:14:55","04:27"
"09222346176","09174567284","1469664","2004-10-17T06:00:42","02:34"
"09502151969","09975821335","5813458","2012-09-14T11:18:17","08:27"
"09666525969","09311491066","1919581","1989-07-01T12:48:47","14:50"
"09694514573","09793994149","6978214","1978-05-28T00:48:37","10:56"
"09826102756","09210134049","1669320","1975-06-22T08:12:08","16:47"
"09524077575","09427338262","3088803","2002-10-15T00:20:42","08:44"
"09784522712","09379481453","5821984","1971-01-01T01:53:06","02:47"
"09866272760","09526920480","4792432","1988-01-27T15:38:45","16:40"
"09168535177","09458609975","9194335","1997-07-06T06:01:13","16:01"
"09187979148","09746026786","5945431","2014-03-23T14:47:59","07:54"
"09932938547","09314283673","5410684","1984-12-05T01:30:30","14:40"
"09731005634","09307918622","5928181","1997-06-01T14:52:03","15:48"
"09971713395","09402382642","8480491","2019-02-19T03:19:40","04:13"
"09138120534","09703965468","7172833","1979-10-07T11:41:58","05:17"
"09128474686","09969543290","9361262","1997-08-14T07:49:14","00:13"
"09684309449","09470638538","5641423","1988-02-13T05:50:08","13:07"
"09554909071","09711897003","3244355","1988-01-05T09:52:19","08:18"
"09288811262","09888578866","1703865","2006-02-04T13:16:05","18:37"
"09585492646","09568813303","7938128","2017-08-28T18:17:53","10:01"
"09958873659","09479784340","2874923","2000-02-12T20:18:11","20:30"
"09904575464","09778746835","2735856","1980-05-21T09:56:12","09:36"
"09807561787","09237685535","4903588","2004-09-04T05:13:05","11:27"
"09421954268","09910316339","5450882","2016-10-15T17:57:32","13:19"
"09803755092","09319020254","4081703","2015-07-15T09:55:05","15:03"
"09980461146","09524931165","5327197","1989-11-05T04:59:47","01:45"
"09350815991","09359599537","6033875","1992-10-01T08:28:47","08:08"
"09839265977","09698979111","7691362","2001-07-08T04:07:29","00:20"
"09737066513","09127115401","8295959","1991-03-15T04:27:02","06:07"
"09694934191","09699703576","1155277","1999-03-15T04:02:15","13:24"
"09815456638","09438940841","4379712","2005-03-20T05:24:28","22:59"
"09854757237","09145270637","7478966","1973-02-15T10:47:08","10:10"
"09245302652","09458568976","8855870","1989-02-22T19:05:22","10:19"
"09590779980","09201260681","8944609","1997-10-31T09:10:48","08:01"
"09757747553","09510033915","3488849","1997-08-15T21:29:43","12:10"
"09260637393","09329037309","4109898","1981-02-23T03:34:50","03:21"
"09607513399","09237685535","8724937","1980-06-04T18:26:41","03:46"
"09489438968","09924515048","2165550","1980-08-26T16:19:02","10:04"
"09790648748","09651121343","9600535","2008-04-08T19:01:51","10:18"
"09233332134","09377289072","4681142","1987-08-12T08:17:33","13:25"
"09400281556","09617258264","9813828","1979-07-17T09:28:16","09:08"
"09339371535","09318053453","3074050","1979-09-04T13:25:47","13:39"
"09956949247","09192444908","5879651","2014-02-10T10:26:40","15:53"
"09711822647","09442666108","3371366","1975-03-28T06:36:42","10:51"
"09814942808","09911254930","6565861","1984-09-11T05:47:10","15:06"
"09818108949","09480392987","8505557","1975-10-02T11:29:17","02:34"
"09133849166","09259695997","4519545","2018-10-22T18:09:07","17:19"
"09258265161","09458568976","1966685","1982-12-17T06:07:44","12:06"
"09492162438","09658265790","8780918","2017-11-27T13:07:31","22:20"
"09567489999","09861163002","5307284","1976-05-18T19:51:13","01:39"
"09393966972","09133576946","3189625","1999-01-14T18:46:19","13:24"
"09291772220","09698613799","1158443","2019-08-31T15:16:47","11:14"
"09185205421","09527578258","4092547","2001-07-15T00:35:41","02:22"
"09105193100","09127115401","4004813","2006-03-03T06:38:43","09:11"
"09548796150","09976366357","8610734","1984-02-12T11:14:44","09:07"
"09583974751","09240935052","8895115","2008-02-10T12:31:58","14:01"
"09916296523","09431264035","5185083","1983-08-09T02:26:18","06:13"
"09519378123","09281805318","9588491","1995-01-27T23:07:03","07:00"
"09229945339","09135612317","9218983","2001-12-15T05:25:11","08:59"
"09604447025","09233332134","8897909","1993-04-25T19:15:47","07:39"
"09739906367","09119857685","5618974","1981-02-01T07:17:29","10:41"
"09749560760","09727275375","8245324","1999-02-15T04:22:38","01:30"
"09743311810","09132476468","4836760","2008-08-08T01:32:35","00:44"
"09144423008","09450951347","8870824","2013-06-28T18:25:14","02:06"
"09721081410","09937389322","9865654","1986-11-06T00:17:59","04:49"
"09179249111","09555721058","2879633","2012-07-07T11:41:08","17:56"
"09943780985","09772697749","9681947","1970-10-02T14:41:47","15:36"
"09346510031","09711501696","4509649","1981-04-26T03:54:30","05:39"
"09399744256","09823632279","4769417","1999-01-24T01:38:00","14:35"
"09931967076","09173055531","6727966","1972-08-17T22:41:02","02:01"
"09773032771","09215483289","6779953","1986-10-08T15:26:44","10:45"
"09171654723","09612361719","5523896","1979-10-24T10:47:53","10:14"
"09411066322","09805289118","9543073","2013-07-02T01:22:11","03:52"
"09651121343","09686311872","5022459","2014-09-23T17:41:09","18:33"
"09861792273","09971662367","3365765","1999-08-20T12:18:04","09:32"
"09408542246","09147811268","5030333","2012-10-28T08:26:35","10:53"
"09944121405","09647843411","8351289","2017-06-08T17:59:36","21:28"
"09278264069","09868752736","6150521","1996-05-08T08:51:49","04:54"
"09738683039","09925310325","6379961","2002-08-03T00:49:29","09:09"
"09670634089","09714756117","7668022","1981-04-02T17:54:22","10:09"
"09435280022","09419080223","8719780","2018-08-21T01:32:02","22:03"
"09567205570","09997835050","8861427","1997-11-12T20:38:19","01:41"
"09584646988","09289914832","2057982","1971-06-05T18:39:15","05:43"
"09341924583","09862130380","1468612","1980-11-04T17:35:58","08:00"
"09551706842","09312198617","8026481","1975-05-11T01:56:36","02:21"
"09876002302","09879868440","5784676","2009-05-14T10:30:58","07:24"
"09139983565","09397654602","8008636","2015-02-20T02:29:22","04:41"
"09258265161","09449845466","7519390","1994-02-23T06:10:03","03:33"
"09951813575","09163870676","7793142","1983-10-14T20:02:28","21:43"
"09251222584","09997283330","4818380","1995-08-28T20:54:39","04:13"
"09545252980","09885940608","5625781","1971-11-07T19:43:45","22:18"
"09926373973","09721624639","3128956","1978-01-05T04:52:28","13:30"
"09800161778","09546884103","4380523","1975-10-31T10:05:31","10:44"
"09434582020","09573423184","7081571","1973-11-09T20:11:11","04:11"
"09345822645","09248385975","6903218","1970-07-26T18:09:11","18:25"
"09461591138","09793632345","2070738","1994-01-30T14:05:23","15:16"
"09671057999","09681976969","8648860","1987-01-23T13:45:13","06:23"
"09635765717","09958915228","5178711","1988-01-29T11:34:16","14:25"
"09442150016","09214023552","4163071","2012-06-23T04:24:12","13:45"
"09216902681","09608972145","4250257","1978-03-04T20:05:36","11:06"
"09704888210","09871864489","4629086","1996-07-18T15:18:26","15:01"
"09856195350","09979515687","9646381","1998-04-19T12:35:31","06:22"
"09799409115","09837759939","9368188","1976-11-23T07:55:59","08:24"
"09408816175","09686788566","5763609","1986-05-14T09:15:38","13:51"
"09578375417","09509705669","6803058","1997-12-23T02:18:17","14:05"
"09997979300","09753781924","1025000","2011-01-06T06:09:50","16:20"
"09788389262","09702485450","5551878","2019-06-18T17:49:55","13:49"
"09833981106","09724732700","7263830","2014-04-03T22:37:50","12:52"
"09191330659","09231763501","8240056","2009-12-16T13:30:38","10:46"
"09373188580","09546435143","6430335","2003-04-01T05:34:47","13:07"
"09816103943","09743480139","5688050","1987-08-20T00:43:43","23:55"
"09133779165","09888422025","3870505","2019-05-31T06:53:20","03:01"
"09508018003","09613835420","4195703","1984-03-28T22:31:00","07:06"
"09748297780","09633964120","8943739","2016-02-15T12:54:26","16:24"
"09245142961","09660817296","5497320","1977-10-27T23:17:23","08:43"
"09603656742","09811838158","8161282","2019-08-10T01:37:09","06:24"
"09257814624","09917255550","3229480","1972-10-18T12:16:14","06:23"
"09259007249","09147811268","9150524","1975-04-22T21:18:39","10:32"
"09296468369","09717739438","5568429","2001-05-19T18:34:36","22:03"
"09569461372","09921810867","1442227","1986-04-04T09:56:50","21:59"
"09251888675","09357323430","3616937","2007-03-29T04:11:06","11:04"
"09351685715","09481457432","5732246","2015-05-07T23:31:56","09:21"
"09716485854","09798989228","2897731","2019-05-28T08:30:19","01:17"
"09914089705","09443299010","7470315","1983-08-20T01:27:06","19:32"
"09208713794","09656039410","2393280","2001-06-14T02:52:43","16:27"
"09106253660","09459505782","7294384","2017-04-30T23:48:24","02:59"
"09771250046","09678883325","8870405","2005-02-13T20:29:13","11:19"
"09188175628","09525074519","3041122","2007-07-19T18:05:28","09:35"
"09790836379","09292691590","9135190","1983-12-24T10:17:42","10:02"
"09215498407","09369114057","3565346","2002-05-25T21:46:38","21:49"
"09123504108","09365177434","3043381","1980-01-25T22:28:07","10:56"
"09802461016","09604306884","5146254","1986-09-15T22:04:25","19:11"
"09446131743","09344272730","1781571","1986-06-22T07:36:39","14:34"
"09780791689","09596053915","9332808","1975-11-20T04:13:35","21:57"
"09182133961","09471729891","5571547","1973-06-05T09:02:51","22:05"
"09115754017","09460624239","6602209","1989-03-16T16:31:22","15:11"
"09224513553","09624388299","7857920","1997-10-15T15:06:22","01:23"
"09827592384","09747327768","8879161","1977-06-23T09:53:13","14:44"
"09344018991","09201002339","3239253","2000-08-23T23:36:28","07:54"
"09804093075","09766624424","6747317","1973-11-08T05:21:01","07:13"
"09307112878","09203566737","3725129","2002-05-18T10:13:59","06:14"
"09782776608","09865178110","8933068","2009-08-05T08:00:54","08:46"
"09626785730","09294234994","2573015","1976-06-08T23:25:01","12:29"
"09538436516","09602540805","5805814","2014-04-14T00:06:00","06:17"
"09698613799","09733006442","7542482","1994-02-22T13:21:36","10:59"
"09871319544","09632827099","3196539","1973-02-10T09:44:45","09:27"
"09782199404","09195935514","6723531","1992-11-28T10:08:11","06:41"
"09691055907","09947888653","5506236","2007-08-05T20:56:38","19:18"
"09923433864","09135040190","8841601","1993-07-09T09:41:26","09:51"
"09354852221","09806539613","4053278","1972-03-08T22:54:44","23:52"
"09404526465","09429193951","4798653","1976-11-09T00:05:59","02:05"
"09381861304","09999770108","5314545","2003-07-22T10:23:50","12:02"
"09904513448","09978198374","2692991","2014-11-02T08:54:42","11:35"
"09659655610","09105305309","6967680","2018-10-05T06:55:46","17:26"
"09554715699","09119256286","5868214","2011-01-25T22:13:59","00:23"
"09599610073","09462447408","7721096","1985-12-21T08:01:50","01:43"
"09185205421","09427602510","1559686","2002-04-04T03:21:49","05:27"
"09781329634","09484334244","1828880","1980-02-21T03:37:25","21:05"
"09779396509","09521869468","9315765","1971-05-06T00:31:42","13:01"
"09648196912","09950278880","7678736","1994-11-15T01:16:38","03:47"
"09404732226","09412741867","5843771","1979-02-22T17:22:15","22:29"
"09811692847","09599452168","8409162","2003-04-30T18:31:46","00:55"
"09664366960","09940168650","4135778","1998-02-13T20:42:31","03:43"
"09908209739","09223177771","4386552","1985-09-02T02:50:03","10:16"
"09543188025","09854121305","2640098","2017-09-20T08:46:33","12:10"
"09468223024","09354608500","4974045","1987-12-10T10:36:06","12:32"
"09852936700","09531158525","6834362","2013-07-16T23:36:28","07:54"
"09499740312","09253622064","8028971","1984-10-01T14:06:08","12:20"
"09911947789","09781482944","8628837","2001-04-03T06:30:11","01:07"
"09663899912","09697659657","8754300","2014-10-24T16:01:50","03:26"
"09119753459","09870377935","9422714","1997-04-14T15:16:29","10:36"
"09770467371","09466089116","7976207","2010-11-20T04:26:15","00:55"
"09864240488","09825844958","2585679","2005-04-30T06:41:24","05:21"
"09738683039","09384544111","8539634","1985-11-01T11:26:30","11:19"
"09415124864","09948981525","7910002","2000-05-13T23:07:52","18:36"
"09692095305","09769774009","4370661","2015-09-29T07:35:41","07:35"
"09850883753","09272782716","6746262","1994-11-11T19:59:35","21:30"
"09475785688","09164458196","6850683","1975-08-18T21:42:32","09:34"
"09458894699","09773508630","8372719","2010-04-16T19:12:34","08:55"
"09340695292","09291854756","1925649","2014-01-30T06:59:36","17:09"
"09192908247","09783234801","1229887","1977-01-05T04:08:55","14:03"
"09724568163","09174774224","3967775","1991-12-12T19:23:44","01:58"
"09780152026","09787197687","3707641","1991-04-11T07:48:55","16:40"
"09630297291","09837516185","2029080","2012-12-22T13:49:24","23:09"
"09271355652","09472388653","6342459","1970-08-23T13:50:13","02:58"
"09620101634","09218361627","2614580","1994-09-05T20:24:44","17:50"
"09314025621","09492164869","6246903","2013-07-20T13:30:56","22:09"
"09296253759","09288811262","1504672","1972-09-12T22:00:33","16:17"
"09188261273","09653481600","2868383","2005-03-03T12:11:15","18:29"
"09354881521","09273589813","3194878","2002-07-14T15:36:00","19:18"
"09386935146","09509658242","9693211","1984-11-22T21:06:45","01:37"
"09583519564","09933491277","4305643","1976-04-05T03:49:33","08:49"
"09338095395","09204694750","4634016","2001-02-08T18:02:02","01:51"
"09112866787","09679187776","4368264","2018-06-19T04:54:18","20:05"
"09814176130","09972692796","4186374","2016-02-07T20:51:53","02:25"
"09601488303","09477038514","1530151","1971-04-02T05:09:21","01:46"
"09917192829","09745661169","1740982","2011-10-16T19:46:06","20:15"
"09908492065","09333269790","9690480","1994-12-12T02:19:42","16:48"
"09253012380","09102545276","9382998","2004-01-05T00:22:03","14:00"
"09946568278","09566258174","6607909","1973-04-28T02:39:47","03:05"
"09559606068","09418178893","1074910","1991-12-24T01:50:03","00:55"
"09830806698","09204398914","7059357","2004-11-14T18:39:46","00:47"
"09440089533","09944963892","9549556","1984-07-25T09:26:50","21:00"
"09556992539","09533974015","5576959","1977-11-03T01:37:42","18:20"
"09104347579","09645133094","9720351","2008-11-27T17:23:09","22:44"
"09973325112","09866178332","6678254","2001-08-05T11:48:20","10:13"
"09837003413","09229668324","6656074","1975-06-22T07:47:48","00:40"
"09510454609","09310379543","5978471","2009-06-01T20:26:23","14:14"
"09922555911","09139983565","2080960","1994-05-03T02:50:15","08:01"
"09984353836","09242446707","5560517","1974-02-04T16:52:55","08:21"
"09337374496","09178622716","5537775","2013-04-11T00:49:41","19:23"
"09282974487","09545084899","8050838","1973-03-04T05:41:07","17:57"
"09774136237","09825102958","6603920","2012-03-01T01:50:12","07:52"
"09702281404","09309129910","5907905","1970-06-22T21:55:58","01:50"
"09852590947","09171287297","8054912","2002-10-05T06:31:21","15:19"
"09166407402","09963843717","7806871","1998-07-06T03:04:28","09:39"
"09895494644","09693608861","3876910","2008-09-18T13:05:36","01:57"
"09369972978","09241901662","2532254","1984-05-01T02:36:05","22:22"
"09640391690","09438518682","4159814","1984-08-26T15:23:06","17:02"
"09332783404","09680343496","6371114","2001-05-27T17:40:28","00:45"
"09560576075","09572576262","3842267","1993-03-16T23:30:53","21:58"
"09634748972","09425136278","1790700","2014-09-10T07:12:56","17:05"
"09171654723","09498533608","2079123","2013-08-08T17:31:08","12:56"
"09622230114","09695857157","6321685","1980-03-07T13:10:01","10:03"
"09955992803","09852438707","9132636","1982-09-01T11:52:10","21:27"
"09544397637","09385321508","9926831","1973-04-28T06:32:16","22:22"
"09379170186","09851435178","1817630","1973-03-19T10:04:26","03:18"
"09419433002","09985073938","2344560","2011-04-11T08:21:36","23:48"
"09319020254","09759220546","4643849","1972-08-07T14:25:34","07:37"
"09542664371","09694738326","4363970","2006-08-23T02:36:51","15:03"
"09983468326","09556115882","8067234","2017-09-27T13:05:39","08:19"
