"46322707091","تجارت","IR163509838965543025427830","2711031"
"37359807545","صادرات","IR986635259655703066687717","6945626"
"37359807545","سرمایه","IR504706526789660030532672","6961012"
"37359807545","ملی","IR825188712261890975135131","6818189"
"17043183932","ملت","IR393629108262136227579637","4345604"
"17043183932","سرمایه","IR103205973751342105280342","9839302"
"17043183932","تجارت","IR982840718335627545249680","3328390"
"17043183932","صادرات","IR505780976858881366533995","9105416"
"13144684332","صادرات","IR881114873513448531151774","9610649"
"13144684332","ملی","IR269727707894505552944315","8532741"
"13144684332","صادرات","IR711052401963353772062358","7295552"
"13144684332","صادرات","IR733093184175752479024837","4028112"
"78391467200","سرمایه","IR266191984351354223432279","4745288"
"78033846597","تجارت","IR162041543927479766622792","1840902"
"95974792971","ملی","IR537906745918273882331863","5813272"
"95974792971","صادرات","IR666065019599185585712353","5124330"
"95974792971","تجارت","IR730559974232763931067185","1687561"
"36904515046","صادرات","IR224305808078134742761704","8641338"
"36904515046","ملت","IR254251869687166586864116","8303673"
"83680399303","ملت","IR113981249342832792203462","3699012"
"30480399572","ملت","IR796075188672003117449854","1473833"
"30480399572","ملت","IR373094900301970865351731","7070486"
"43248769771","سرمایه","IR938015637877347682337946","2720709"
"43248769771","صادرات","IR214999735127309921585503","3676125"
"43248769771","ملت","IR639329710908277450882172","3918024"
"43248769771","تجارت","IR740712133716002808559736","2653635"
"94740965111","صادرات","IR122028563430965851850782","7438487"
"94740965111","صادرات","IR288597666251227775023245","7532156"
"28284087092","ملت","IR778789321331078345859889","4817418"
"90846311982","ملت","IR328970500672911940963341","6332735"
"90846311982","صادرات","IR593144702195877487435764","9979098"
"90846311982","ملی","IR710368085413763106444000","9626956"
"90846311982","صادرات","IR666213281386237530072242","8655614"
"16074501223","ملی","IR597352411899151224981782","4049825"
"16074501223","ملی","IR696121748352808966096229","3471930"
"27810357980","تجارت","IR315178414390466201197446","1370570"
"27810357980","ملی","IR434784386314296549050709","8747437"
"70500476658","تجارت","IR960710702645613444210982","3049985"
"70500476658","تجارت","IR584723704750769279567704","7847413"
"10409147028","تجارت","IR314227427032460630513339","2512453"
"10409147028","سرمایه","IR767656984239253141870664","5154272"
"10409147028","تجارت","IR195988573518047935549750","8748543"
"10409147028","سرمایه","IR962082354288510104629164","7439694"
"54303354195","ملت","IR430759140280988974228293","1663329"
"54303354195","صادرات","IR497343835831528706922787","1288896"
"54303354195","صادرات","IR874395291804017544208662","3538940"
"72927096306","سرمایه","IR896515076224080121532131","6233252"
"72927096306","ملت","IR367751808624319923426473","8977454"
"41123278656","تجارت","IR335541397031790987082122","1314017"
"41123278656","ملی","IR964406673147449992328617","6818940"
"41123278656","سرمایه","IR582451010637772842584193","5908963"
"76275424634","صادرات","IR295100096565796563400370","5707463"
"76275424634","سرمایه","IR595073210490547556086702","7380799"
"76275424634","سرمایه","IR743748514388706741107333","5576894"
"41441788934","سرمایه","IR109142988218467188315610","1305597"
"41441788934","تجارت","IR194692411177083338042943","1025391"
"41441788934","تجارت","IR592808013651552507470173","9227060"
"41441788934","صادرات","IR765854535848008947708192","6155400"
"55967958279","تجارت","IR227843884257950240027462","2346094"
"55967958279","صادرات","IR542938267595532594519054","5186472"
"55967958279","ملت","IR647037243403465478774972","8030181"
"38964099885","تجارت","IR671652499452279123078220","8676319"
"38964099885","ملت","IR878736517259281007591199","4859961"
"38964099885","ملت","IR752138280283702319496265","6370827"
"23908606834","ملت","IR866115221229736363890967","4823643"
"23908606834","ملی","IR210535501517659731110623","9073234"
"23908606834","صادرات","IR387150014125147075235114","9064807"
"23908606834","ملت","IR326040777501278470508149","7400809"
"57171384734","تجارت","IR966159881774387750322230","7634234"
"57171384734","سرمایه","IR513937761526810961894144","5240855"
"97196217260","صادرات","IR983857533402366310879628","5957623"
"97196217260","ملی","IR997775889471101535562017","2895376"
"97196217260","ملی","IR525009873768522327546744","3340450"
"97196217260","سرمایه","IR719036680074219760916273","6618808"
"71767640000","صادرات","IR314621955306297574511630","7728507"
"71767640000","ملت","IR781737854342486338116978","7437816"
"71767640000","تجارت","IR222918121863077401812751","7256625"
"30648046348","ملت","IR197217448687602967975646","2995405"
"30648046348","تجارت","IR911055026511713093906917","3603610"
"26798574842","ملی","IR890964334352363623945516","4573645"
"26798574842","ملت","IR912133001522680780808985","5904766"
"26798574842","سرمایه","IR146309781552015945829308","7749801"
"86752160166","تجارت","IR705773454624282059354133","9650638"
"86752160166","صادرات","IR425267624202603692012538","4819207"
"86752160166","سرمایه","IR134607292115286892283891","4822502"
"86752160166","تجارت","IR651946535573806221696003","3960732"
"17926525801","تجارت","IR132879112692238868384896","4578337"
"57383288700","ملی","IR428015026946858771289720","5909377"
"57383288700","تجارت","IR165866902159237250460021","6767130"
"57383288700","تجارت","IR973076513836082877835646","8792055"
"57383288700","سرمایه","IR456493435013128272388387","5867361"
"36689552163","ملت","IR816110834155778057597976","5447519"
"68282087861","تجارت","IR168588386978749129075590","2866078"
"68282087861","صادرات","IR513783823911707919015657","6921392"
"40299924103","ملی","IR992695058536731116075681","8904516"
"40299924103","تجارت","IR875838904595344352462043","6122592"
"40299924103","صادرات","IR761297283348599980970299","6078912"
"86190303251","تجارت","IR331102769489815148278967","3808927"
"49115416348","ملت","IR970380144902161077420820","8262913"
"49115416348","تجارت","IR844557365076961162250870","8920278"
"49115416348","سرمایه","IR441628913873512497165556","8645444"
"72600165461","ملی","IR893312648857040887977312","5935837"
"78904430057","سرمایه","IR575253832805073050880316","9637755"
"78904430057","ملت","IR566685480776470912902847","7272214"
"78904430057","سرمایه","IR189285717875071611743571","9856880"
"53331295424","سرمایه","IR656709437077130968068028","9349166"
"28456197790","سرمایه","IR961285133578086423727231","5429362"
"63581044752","ملت","IR516991167491185027006747","8956984"
"63581044752","ملت","IR443404102859448211282166","7045191"
"31557814262","ملی","IR387799982123215706068168","9767253"
"31557814262","صادرات","IR875177738502650062032257","4687234"
"73104621601","ملی","IR858677003427965332964627","5466691"
"73104621601","ملی","IR585300569218790071228880","5143520"
"73104621601","سرمایه","IR927852262610465637735985","4491686"
"73104621601","سرمایه","IR286038812302822295941640","6902580"
"59671583547","تجارت","IR411763129885751945826729","4774071"
"54756877837","ملی","IR582662933021534048665641","1374116"
"60533773860","صادرات","IR123256804933549769008372","5083777"
"58264439870","ملت","IR626161069194780368455223","2488197"
"58264439870","سرمایه","IR617786740366098110756179","8301640"
"58264439870","تجارت","IR858442748554611972271096","9652286"
"61657058114","سرمایه","IR463727039663273164084231","7703169"
"61657058114","ملی","IR993133880742616342463304","1513626"
"61657058114","تجارت","IR314847389680498971192453","5239988"
"33406006351","ملی","IR732514877676164281731318","2758815"
"33406006351","تجارت","IR805311131713975344045643","7577936"
"40360964317","تجارت","IR596682470863242272364105","7631495"
"40360964317","ملی","IR961746551305071717686527","6842150"
"62748492452","تجارت","IR501805210487159348734499","9250891"
"62748492452","ملت","IR687834336896363609534592","4524383"
"62748492452","ملی","IR973012757915979880341516","1901130"
"18017542112","سرمایه","IR298175837552057005550474","2739086"
"18017542112","ملی","IR921083342281010645600437","9577860"
"18017542112","تجارت","IR753168248061424305938162","9232771"
"18017542112","تجارت","IR870201272512040296168892","9466296"
"23645864966","ملت","IR563455315804414682943745","5249756"
"23645864966","تجارت","IR454842510399346030944621","7559093"
"42899712164","ملت","IR557540852897463051443453","7215429"
"42899712164","ملت","IR991597954312793158884999","8248261"
"91763788099","صادرات","IR604736580225902916322049","7048271"
"91763788099","ملت","IR666753891968418566587205","9450784"
"91763788099","ملی","IR578888602377271424232556","2263151"
"91763788099","صادرات","IR102581997394211005695407","4689523"
"78614902494","ملت","IR451909541074859936699921","1195341"
"78614902494","ملت","IR319862472064482333117889","3112378"
"78614902494","صادرات","IR692871097501250828506713","1070933"
"78614902494","ملت","IR877439349184353504968792","2793470"
"80611336214","ملی","IR952630127118668187565004","4156093"
"80611336214","سرمایه","IR583594931572799195458218","7671461"
"80611336214","ملی","IR124907897240269287103969","2469393"
"80611336214","تجارت","IR190786370361656726953739","5025180"
"22075891059","ملی","IR915993553037768172032873","7996226"
"22075891059","تجارت","IR728411137311955650591682","8257695"
"25097064710","صادرات","IR971252636022071333979537","6366116"
"32316440247","تجارت","IR875241177611470389520042","5577274"
"32316440247","سرمایه","IR706560015883147520760444","9340551"
"32316440247","ملت","IR119569006984131901859214","6465547"
"29362209358","صادرات","IR677829778137753605366979","8301849"
"29362209358","سرمایه","IR844970242486259768480633","8494676"
"52109213409","ملی","IR710242382621052051519949","3324185"
"52109213409","تجارت","IR403423518337774636362165","2237014"
"46108805357","ملت","IR241971483499219193241055","3232771"
"46108805357","صادرات","IR321479675824288073566787","7867918"
"46108805357","تجارت","IR260049454615204063462539","4700042"
"46108805357","سرمایه","IR153377445855742322581116","8527366"
"66809836135","سرمایه","IR153092624107719001633954","2699914"
"87673241105","ملی","IR644982498563602958059801","4897890"
"87673241105","سرمایه","IR215934082397970348019125","1795655"
"81090563779","ملی","IR106847513074115830032453","1899747"
